source_row	RAW_TICKER	RAW_DATETIME_ISO	RAW_INTERVAL_SEC	OBS_DELTA_PREV_SEC_SAME_DATE	OBS_GAP_GT_BASE_INTERVAL_FLAG	OBS_DUP_OR_OUT_OF_ORDER_TIME_FLAG	RAW_OPEN	RAW_HIGH	RAW_LOW	RAW_CLOSE	RAW_VOLUME	IDX_REGULAR_CLOCK_SESSION_CODE	DATE_CHANGE_FROM_PREV_FLAG	DATE_FIRST_OBS_IN_RANGE_FLAG	ANALYSIS_RANGE_LAST_OBS_FLAG	CLK_PREOPEN_INPUT_FLAG	CLK_REGULAR_SESSION1_FLAG	CLK_OFFICIAL_MIDDAY_BREAK_FLAG	CLK_REGULAR_SESSION2_FLAG	CLK_PRECLOSE_INPUT_FLAG	CLK_POSTCLOSE_FLAG	BND_PRE_REG_OPEN_5M_FLAG	BND_FIRST_S1_5M_FLAG	BND_LAST_S1_5M_FLAG	BND_PRE_S2_5M_FLAG	BND_FIRST_S2_5M_FLAG	BND_LAST_REGULAR_5M_FLAG	BND_FIRST_PRECLOSE_5M_FLAG	RAW_AUX1_SEMANTIC_PROVEN_CODE	RAW_AUX2_FRESH_SEMANTIC_PROVEN_CODE	RAW_OPENINT_FRESH_SEMANTIC_PROVEN_CODE
294344	BRIS	2024-12-05 09:13:00	60	60	0	0	2970.000000	2980.000000	2970.000000	2980.000000	143700	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
294345	BRIS	2024-12-05 09:14:00	60	60	0	0	2980.000000	2980.000000	2980.000000	2980.000000	3300	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
294346	BRIS	2024-12-05 09:15:00	60	60	0	0	2970.000000	2980.000000	2970.000000	2980.000000	14800	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
294347	BRIS	2024-12-05 09:16:00	60	60	0	0	2970.000000	2980.000000	2970.000000	2970.000000	54800	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
294348	BRIS	2024-12-05 09:17:00	60	60	0	0	2970.000000	2970.000000	2960.000000	2970.000000	3400	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
294349	BRIS	2024-12-05 09:18:00	60	60	0	0	2970.000000	2980.000000	2970.000000	2980.000000	58200	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
294350	BRIS	2024-12-05 09:19:00	60	60	0	0	2980.000000	2980.000000	2980.000000	2980.000000	3100	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
294351	BRIS	2024-12-05 09:20:00	60	60	0	0	2980.000000	2980.000000	2970.000000	2970.000000	23200	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
294352	BRIS	2024-12-05 09:21:00	60	60	0	0	2980.000000	2980.000000	2970.000000	2980.000000	80200	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
294353	BRIS	2024-12-05 09:22:00	60	60	0	0	2990.000000	2990.000000	2980.000000	2980.000000	400	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
